"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.category","Input.preference","Answer.WritingTexts","Answer.doNotRedirect","Approve","Reject"
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3N4BPTXIO8T9EYSVVA40KD63XUTUK6","A3D6IPJ4RBCNVY","Approved","Wed Jun 13 03:38:53 PDT 2018","Wed Jun 13 03:39:19 PDT 2018","Sat Jun 16 03:39:19 PDT 2018","2018-06-16 10:40:00 UTC","","","26","100% (54/54)","100% (50/50)","100% (50/50)","hotel_facility","business center","I need a hotel which has a business centre",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3OF2M9AATGPQ0XM51X3815LIZDVKZA","AQU133OH9761J","Approved","Wed Jun 13 06:01:22 PDT 2018","Wed Jun 13 06:01:56 PDT 2018","Sat Jun 16 06:01:56 PDT 2018","2018-06-16 13:02:00 UTC","","","34","100% (38/38)","100% (38/38)","100% (38/38)","hotel_facility","business center","Does your hotel have a business center?",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3P1L2B7AD1QPLZQGKO4S07RT49ZOLH","A2HM35CWB7IIFM","Approved","Wed Jun 13 06:22:06 PDT 2018","Wed Jun 13 06:22:53 PDT 2018","Sat Jun 16 06:22:53 PDT 2018","2018-06-16 13:23:00 UTC","","","47","100% (28/28)","100% (21/21)","100% (21/21)","hotel_facility","business center","I am traveling on company business so I need to find a hotel with business facilities.",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3PJ71Z61R439O5I6PP3RJ2NQB4C19E","A3CHSKOAWR1DVA","Approved","Wed Jun 13 06:44:31 PDT 2018","Wed Jun 13 06:46:01 PDT 2018","Sat Jun 16 06:46:01 PDT 2018","2018-06-16 13:47:00 UTC","","","90","100% (14/14)","100% (14/14)","100% (14/14)","hotel_facility","business center","A place you can use a computer in the hotel",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3PS7W85Z8Z3AXPUFR8N1P86L3N39TV","A2J9ZWDTAFJW65","Approved","Wed Jun 13 06:46:27 PDT 2018","Wed Jun 13 06:47:39 PDT 2018","Sat Jun 16 06:47:39 PDT 2018","2018-06-16 13:48:00 UTC","","","72","100% (7/7)","100% (7/7)","100% (7/7)","hotel_facility","business center","A place you go in the hotel that provide you services with use of computer and printer",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3WMINLGALB47GR29XS6BWTH1LJHCAQ","A1L90Z2QJK5FFJ","Approved","Wed Jun 13 06:22:22 PDT 2018","Wed Jun 13 06:23:27 PDT 2018","Sat Jun 16 06:23:27 PDT 2018","2018-06-16 13:24:00 UTC","","","65","100% (4/4)","100% (4/4)","100% (4/4)","hotel_facility","business center","I need a business center to be able to print documents for work",""
"30F94FBDNRLRZYBIZPWVRU6O9SCBTQ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3X4JMASXCMAS59CLRQDNW3Z6UB0B0K","A3GNQDFPZALU92","Approved","Wed Jun 13 05:39:31 PDT 2018","Wed Jun 13 05:39:50 PDT 2018","Sat Jun 16 05:39:50 PDT 2018","2018-06-16 12:40:00 UTC","","","19","100% (47/47)","100% (45/45)","100% (45/45)","hotel_facility","business center","Is the hotel equipped with a business center?",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","30H4UDGLT2JRCHK2Z0IMPKB8EIAPMO","A3PXF930VZ25QB","Approved","Wed Jun 13 04:57:56 PDT 2018","Wed Jun 13 04:59:18 PDT 2018","Sat Jun 16 04:59:18 PDT 2018","2018-06-16 12:00:00 UTC","","","82","100% (11/11)","100% (11/11)","100% (11/11)","hotel_facility","bar","The hotel should have a nice bar for sipping a drink and relaxing in the evening.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","317HQ483I7T5DDIYY672T2ZWXUHINX","A2B89XBY117QWZ","Approved","Wed Jun 13 03:53:13 PDT 2018","Wed Jun 13 03:55:51 PDT 2018","Sat Jun 16 03:55:51 PDT 2018","2018-06-16 10:56:01 UTC","","","158","100% (13/13)","100% (13/13)","100% (13/13)","hotel_facility","bar","“Everything is okay for me.. Excellent experience But two scope of improvements. 1. Please strengthen WIFI.. Since mobile network is weak, you have to support with good Wifi.. We cannot excuse in this point...”“This one of the best resort to stay in usa I visited 15 days ago, it was nice place and ambiance is good. Resort is very big with good landscapes and play area for kids. Little away from city central and...”",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","31QTRG6Q2TER6Y9GI36XJFYFNSUPYK","A16D4KC40UINI1","Approved","Wed Jun 13 05:40:05 PDT 2018","Wed Jun 13 05:40:26 PDT 2018","Sat Jun 16 05:40:26 PDT 2018","2018-06-16 12:41:00 UTC","","","21","100% (50/50)","100% (50/50)","100% (50/50)","hotel_facility","bar","I am looking for a hotel with a bar in the lobby.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","33PPO7FECVGWR1RL9CTZXXN2JRXDIU","AQU133OH9761J","Approved","Wed Jun 13 06:09:54 PDT 2018","Wed Jun 13 06:10:13 PDT 2018","Sat Jun 16 06:10:13 PDT 2018","2018-06-16 13:11:00 UTC","","","19","100% (38/38)","100% (38/38)","100% (38/38)","hotel_facility","bar","Does the hotel have a bar?",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","34Z02EIMISES1V62RC48WX5S0IE0TD","AOPI4DCPSO8H4","Approved","Wed Jun 13 03:22:10 PDT 2018","Wed Jun 13 03:23:03 PDT 2018","Sat Jun 16 03:23:03 PDT 2018","2018-06-16 10:24:00 UTC","","","53","100% (47/47)","100% (47/47)","100% (47/47)","hotel_facility","bar","I need some liquor, so I hope there's a bar in the hotel.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","378XPAWRUCEYTUO9P22X7WFWYNKAI7","A3U1U6E41H8OVR","Approved","Wed Jun 13 03:55:53 PDT 2018","Wed Jun 13 03:56:25 PDT 2018","Sat Jun 16 03:56:25 PDT 2018","2018-06-16 10:57:00 UTC","","","32","100% (54/54)","100% (54/54)","100% (54/54)","hotel_facility","bar","A bar in my hotel will be necessary.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3C8HJ7UOP7VLQLM8M9GOGIDMOIQZMU","A1DWJDNFZNQUFC","Approved","Wed Jun 13 06:08:04 PDT 2018","Wed Jun 13 06:08:43 PDT 2018","Sat Jun 16 06:08:43 PDT 2018","2018-06-16 13:09:00 UTC","","","39","100% (42/42)","100% (42/42)","100% (42/42)","hotel_facility","bar","I'll need a place to stay with a good bar.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3D3VGR7TA0GB28S76AHWYG2HF91R3M","AMYD8PNSBQ7C2","Approved","Wed Jun 13 03:24:42 PDT 2018","Wed Jun 13 03:24:58 PDT 2018","Sat Jun 16 03:24:58 PDT 2018","2018-06-16 10:25:01 UTC","","","16","100% (53/53)","100% (53/53)","100% (53/53)","hotel_facility","bar","Is there a bar on site?",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3E13VNJ1NNW2Z6B9TJ94WVMTUTI1IE","A24LD9V9AOP6EG","Approved","Wed Jun 13 04:34:07 PDT 2018","Wed Jun 13 04:35:11 PDT 2018","Sat Jun 16 04:35:11 PDT 2018","2018-06-16 11:36:00 UTC","","","64","100% (30/30)","100% (30/30)","100% (30/30)","hotel_facility","bar","Is there a bar located on the premises?",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3EG49X351UDUWN11YBLMU10PQH3X69","A3MSDZBF1OIOA6","Approved","Wed Jun 13 04:56:49 PDT 2018","Wed Jun 13 04:57:22 PDT 2018","Sat Jun 16 04:57:22 PDT 2018","2018-06-16 11:58:00 UTC","","","33","100% (54/54)","100% (54/54)","100% (54/54)","hotel_facility","bar","A bar in the hotel lounge is highly appreciated.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3K3R2QNK8B4PX294RDDBU4SNM0DU98","AJ7MWBQFNH3E4","Approved","Wed Jun 13 03:09:02 PDT 2018","Wed Jun 13 03:09:39 PDT 2018","Sat Jun 16 03:09:39 PDT 2018","2018-06-16 10:10:00 UTC","","","37","100% (4/4)","100% (4/4)","100% (4/4)","hotel_facility","bar","I want the hotel to have a bar so we can have a drink after the meetings.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3KYQYYSHYV86NN2O7764HUJOVZ5DOW","A23CTGXNDDW5LC","Approved","Wed Jun 13 03:14:40 PDT 2018","Wed Jun 13 03:14:57 PDT 2018","Sat Jun 16 03:14:57 PDT 2018","2018-06-16 10:15:00 UTC","","","17","100% (53/53)","100% (53/53)","100% (53/53)","hotel_facility","bar","find me a hotel with a nice bar for guests to visit",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3LO69W1SU3E1TM9IW5RKVYIRDM4GLG","A3GNQDFPZALU92","Approved","Wed Jun 13 05:48:14 PDT 2018","Wed Jun 13 05:48:28 PDT 2018","Sat Jun 16 05:48:28 PDT 2018","2018-06-16 12:49:00 UTC","","","14","100% (47/47)","100% (45/45)","100% (45/45)","hotel_facility","bar","How many bars are there in the hotel proper?",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3OONKJ5DKCKD8Q44TBFYM4VOSETOB0","A3DFPK9QX1I23Z","Approved","Wed Jun 13 03:14:05 PDT 2018","Wed Jun 13 03:14:48 PDT 2018","Sat Jun 16 03:14:48 PDT 2018","2018-06-16 10:15:00 UTC","","","43","100% (5/5)","100% (5/5)","100% (5/5)","hotel_facility","bar","Buffet Restaurant Service Breakfast, Lunch And Dinner.TV Lounge & Bar with Internet Access Point.24 Hours Coffee Shop.Room Service and Laundry Service.Pool Terrace and Snack Bar.Bedwin Café.Integrated Children’s Pool & Playground.One Out Door Swimming Pool with Jacuzzi.One Heated Out Door Swimming Pool.Diving Center For ON/OFF Shore Diving, Diving Courses And Equipment Rental.Sports Activities: Tennis Court / Mini Football Court / Billiard / Table Tennis.Live Folkloric Shows & Night Entertainment.Beauty Salon and Indoor/Outdoor Body Herbal Massage.Sauna & Turkish bathBook, Gifts Shop and super marketCar Rental and Hotel Taxi Service.Free Shuttle Bus Service To Naama Bay – Evening.Free Shuttle Bus Service To A Choice Of Private Beaches Offering All Facilities(Bars, Restaurants and All Water Sports).",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3R2PKQ87NW9ZVVXYM5S2GNAWS4ZIMP","A28SFTKTGBSD9","Approved","Wed Jun 13 03:20:48 PDT 2018","Wed Jun 13 03:21:11 PDT 2018","Sat Jun 16 03:21:11 PDT 2018","2018-06-16 10:22:00 UTC","","","23","100% (21/21)","100% (20/20)","100% (20/20)","hotel_facility","bar","I want to get drunk so I hope the hotel has a bar.",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3S96KQ6I9M5M0F7W3OS3B4PBU7OTD0","A3D6IPJ4RBCNVY","Approved","Wed Jun 13 03:29:30 PDT 2018","Wed Jun 13 03:29:56 PDT 2018","Sat Jun 16 03:29:56 PDT 2018","2018-06-16 10:30:00 UTC","","","26","100% (54/54)","100% (50/50)","100% (50/50)","hotel_facility","bar","I am in search of a hotel which has a bar",""
"3QD8LUVX4XZWRZ3T3P6FDBR2CSDX5T","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3SEPORI8WN0KOKDJP6QJ7RIMU0YAZG","ANZT2XCQMCCOD","Approved","Wed Jun 13 05:39:27 PDT 2018","Wed Jun 13 05:39:42 PDT 2018","Sat Jun 16 05:39:42 PDT 2018","2018-06-16 12:40:00 UTC","","","15","100% (12/12)","100% (12/12)","100% (12/12)","hotel_facility","bar","Is there a bar in the hotel",""
